fixture,position,token_id,token_text,source,label,post_attn_l00,post_attn_l01,post_attn_l02,post_attn_l03,post_attn_l04,post_attn_l05,post_attn_l06,post_attn_l07,post_attn_l08,post_attn_l09,post_attn_l10,post_attn_l11,post_attn_l12,post_attn_l13,post_attn_l14,post_attn_l15,post_attn_l16,post_attn_l17,post_attn_l18,post_attn_l19,post_attn_l20,post_attn_l21,post_attn_l22,post_attn_l23,post_left_l00,post_left_l01,post_left_l02,post_left_l03,post_left_l04,post_left_l05,post_left_l06,post_left_l07,post_left_l08,post_left_l09,post_left_l10,post_left_l11,post_left_l12,post_left_l13,post_left_l14,post_left_l15,post_left_l16,post_left_l17,post_left_l18,post_left_l19,post_left_l20,post_left_l21,post_left_l22,post_left_l23,pre_attn_l00,pre_attn_l01,pre_attn_l02,pre_attn_l03,pre_attn_l04,pre_attn_l05,pre_attn_l06,pre_attn_l07,pre_attn_l08,pre_attn_l09,pre_attn_l10,pre_attn_l11,pre_attn_l12,pre_attn_l13,pre_attn_l14,pre_attn_l15,pre_attn_l16,pre_attn_l17,pre_attn_l18,pre_attn_l19,pre_attn_l20,pre_attn_l21,pre_attn_l22,pre_attn_l23,pre_left_l00,pre_left_l01,pre_left_l02,pre_left_l03,pre_left_l04,pre_left_l05,pre_left_l06,pre_left_l07,pre_left_l08,pre_left_l09,pre_left_l10,pre_left_l11,pre_left_l12,pre_left_l13,pre_left_l14,pre_left_l15,pre_left_l16,pre_left_l17,pre_left_l18,pre_left_l19,pre_left_l20,pre_left_l21,pre_left_l22,pre_left_l23
inj_022.txt,36,438," as",tool,0,0.031013,0.050417,0.060929,0.027975,0.035045,0.025035,0.038351,0.020614,0.034936,0.009432,0.025580,0.005259,0.024907,0.012389,0.021249,0.023664,0.003466,0.019436,0.011899,0.021717,0.013851,0.006518,0.023904,0.021684,0.015891,0.015822,0.013541,0.020082,0.018776,0.021957,0.019844,0.019682,0.014320,0.024284,0.019388,0.026161,0.019330,0.021609,0.019459,0.018764,0.025720,0.022997,0.020334,0.015292,0.024759,0.024283,0.021044,0.019481,270.691559,67.757523,29.223618,5.226359,3.235420,-2.623130,2.706187,-3.902279,41.930153,-8.664590,-2.626112,-8.734693,2.069406,-1.123963,-0.377450,-2.363868,-2.535963,-3.174131,-2.953803,-2.745566,-3.039122,-3.010529,6.883067,5.979155,268.880524,66.575401,27.371370,4.511463,1.463561,-4.115950,1.093373,-5.543360,39.211903,-8.881690,-4.348776,-8.451216,0.577494,-1.995462,-1.926293,-4.274752,-3.419698,-5.194666,-5.089930,-5.532444,-4.382549,-3.964106,5.588552,4.566778
inj_022.txt,37,315," of",tool,0,0.036341,0.049787,0.078348,0.045907,0.040575,0.029891,0.051860,0.069110,0.106480,0.023948,0.063070,0.010961,0.051987,0.032194,0.032558,0.048151,0.005497,0.040954,0.042549,0.078025,0.014117,0.009464,0.045069,0.030244,0.015445,0.015822,0.013859,0.019810,0.018569,0.021513,0.019583,0.018944,0.013805,0.023483,0.018704,0.025324,0.018708,0.020738,0.018932,0.018274,0.024905,0.022520,0.019651,0.015289,0.024034,0.023493,0.020580,0.018925,269.847961,67.891228,29.305313,5.789128,3.083927,-2.855957,2.867333,-3.224975,46.904667,-8.957921,-2.000947,-8.986858,2.327885,-0.059893,-0.301054,-1.963021,-1.827734,-2.999126,-2.355605,-2.327371,-2.891183,-2.561621,7.392513,6.063230,267.503693,66.238998,27.262939,4.456155,1.591656,-4.103374,1.063683,-5.566374,43.742874,-9.049532,-4.352458,-8.521343,0.534700,-1.957608,-1.932714,-4.282494,-3.467945,-5.195528,-5.026548,-5.526156,-4.347806,-3.937513,5.521944,4.555835
inj_022.txt,38,220," ",tool,0,0.037000,0.041872,0.056014,0.018319,0.024624,0.011597,0.023608,0.035193,0.029888,0.007117,0.012008,0.004394,0.018392,0.010522,0.010856,0.024470,0.004586,0.016463,0.026311,0.050372,0.005292,0.001747,0.022898,0.009057,0.015161,0.015804,0.014497,0.019975,0.018638,0.021176,0.019549,0.019551,0.015078,0.023229,0.018991,0.024614,0.018886,0.020530,0.018777,0.018330,0.024135,0.022544,0.019803,0.016437,0.023312,0.022766,0.020458,0.018423,269.265930,66.665230,30.948469,5.558188,2.230139,-3.589652,1.729186,-4.384440,42.315399,-9.489489,-4.416877,-9.179472,0.627490,-1.062030,-1.975544,-3.163815,-2.466842,-4.458187,-3.764129,-3.375895,-4.448360,-4.502738,5.357754,4.666199,267.129456,65.448837,27.790838,4.357179,1.561147,-4.139274,1.010754,-5.614910,40.760387,-9.177834,-4.404476,-8.650084,0.507549,-1.941315,-1.945495,-4.288858,-3.490908,-5.178962,-4.916041,-5.451283,-4.265923,-3.880489,5.487145,4.478788
inj_022.txt,39,16,"1",tool,0,0.025099,0.036517,0.026734,0.011517,0.009514,0.003627,0.010258,0.008081,0.021876,0.003454,0.009792,0.003314,0.006141,0.003088,0.005694,0.013204,0.004759,0.003279,0.007839,0.013993,0.001289,0.001365,0.012505,0.004547,0.014937,0.015599,0.014518,0.019497,0.018207,0.020564,0.019005,0.019496,0.014332,0.022595,0.018080,0.023719,0.018153,0.019858,0.018045,0.017899,0.023494,0.022198,0.019976,0.017064,0.022694,0.022250,0.019597,0.017439,264.264191,66.242661,29.612276,4.209756,1.102365,-4.920793,1.167879,-5.679819,43.406887,-8.012034,-4.786551,-7.416612,-0.281518,-1.807975,-2.598897,-3.558103,-2.752147,-5.497379,-5.361566,-4.923853,-5.660056,-5.004073,4.078654,3.120447,262.694794,64.775253,28.691055,4.204461,1.406377,-4.260876,0.909840,-5.747944,42.236103,-9.219396,-4.513763,-8.767182,0.394248,-2.129199,-2.134405,-4.460566,-3.647259,-5.348940,-5.057027,-5.564601,-4.418423,-4.041691,5.506784,4.407495
inj_022.txt,40,20,"5",tool,0,0.026233,0.018648,0.039628,0.040567,0.015528,0.003365,0.014259,0.015768,0.038570,0.003498,0.013480,0.003398,0.012185,0.007498,0.008425,0.018335,0.008391,0.003685,0.011089,0.011435,0.001367,0.002185,0.006962,0.004362,0.014313,0.014790,0.013508,0.019015,0.017298,0.019788,0.018023,0.018795,0.013487,0.021856,0.017091,0.022837,0.017107,0.018912,0.016864,0.017020,0.022860,0.021165,0.019258,0.016349,0.021655,0.021445,0.018549,0.016342,261.807068,65.240738,29.618540,3.904143,1.756105,-5.362967,1.102938,-6.248162,45.806774,-10.254670,-4.259883,-9.554590,0.542189,-1.819028,-2.235335,-3.449481,-3.515475,-5.522877,-4.945086,-4.880807,-5.108808,-4.414597,4.467474,3.433292,260.231384,64.679581,29.443071,4.147496,1.342330,-4.471853,0.795045,-5.899098,44.498848,-9.126729,-4.591098,-8.782188,0.267011,-2.194451,-2.301992,-4.607249,-3.715650,-5.466366,-5.113358,-5.684652,-4.526852,-4.138125,5.437458,4.333752
inj_022.txt,41,25,":",tool,0,0.046563,0.050812,0.064118,0.026732,0.022822,0.008169,0.020611,0.011626,0.012398,0.003700,0.010576,0.003325,0.013986,0.008632,0.010871,0.019560,0.011693,0.007758,0.011845,0.030114,0.002978,0.002175,0.017354,0.006404,0.013809,0.013706,0.013168,0.019121,0.016503,0.018799,0.017220,0.018229,0.012838,0.020974,0.016119,0.022003,0.016087,0.018083,0.015821,0.016199,0.022411,0.020419,0.018594,0.015588,0.020600,0.020484,0.017386,0.015249,263.729126,66.053978,32.573421,5.523020,2.584494,-4.009569,1.803676,-5.195757,44.633442,-11.616470,-4.290436,-11.342449,0.350463,-1.435928,-2.175915,-3.803929,-2.901897,-5.922164,-4.792766,-5.172975,-5.115458,-4.763127,5.166032,4.242385,261.222504,65.013878,29.313602,4.003393,1.161510,-4.648484,0.682282,-6.094189,42.971573,-9.095658,-4.672274,-8.689055,0.186970,-2.202396,-2.398669,-4.652934,-3.715235,-5.498051,-5.081204,-5.794702,-4.514325,-4.108731,5.250973,4.229814
inj_022.txt,42,18,"3",tool,0,0.022036,0.032864,0.017800,0.006341,0.007552,0.002066,0.005919,0.002312,0.011056,0.001749,0.004667,0.001270,0.004765,0.001545,0.002983,0.008285,0.001505,0.000943,0.003548,0.006035,0.001094,0.000812,0.001711,0.004538,0.013710,0.013486,0.013257,0.018782,0.015990,0.018005,0.016469,0.017552,0.011593,0.020165,0.015191,0.021316,0.015152,0.017374,0.014846,0.015273,0.022102,0.019758,0.018027,0.015056,0.019631,0.019691,0.016673,0.014407,262.953735,66.766838,29.167086,4.049082,0.954040,-5.306620,0.801888,-6.311686,44.175964,-11.007006,-5.436075,-10.960815,-0.596925,-2.952199,-3.141475,-4.758238,-4.152036,-6.592782,-5.429681,-6.136096,-5.444058,-5.194402,3.830693,3.805807,261.575836,65.206154,29.471579,4.027150,1.019877,-4.699468,0.645848,-6.251416,43.445553,-9.016065,-4.739550,-8.532735,0.077955,-2.183603,-2.465845,-4.707768,-3.651232,-5.604281,-5.097176,-5.929720,-4.522552,-4.087254,5.154801,4.111876
inj_022.txt,43,17,"2",tool,0,0.017839,0.013837,0.011136,0.003522,0.007238,0.008979,0.015846,0.008557,0.021280,0.002777,0.016003,0.005230,0.015871,0.006305,0.010530,0.013894,0.000849,0.007725,0.010697,0.016408,0.005584,0.004558,0.009400,0.009825,0.013099,0.012975,0.012137,0.017992,0.015182,0.017173,0.015389,0.016884,0.010587,0.019351,0.014311,0.020648,0.014138,0.016648,0.013943,0.014194,0.021485,0.019211,0.017374,0.014144,0.019036,0.019360,0.015812,0.013794,261.634521,63.903133,29.378195,2.995046,1.093280,-4.062996,1.953967,-4.863103,48.541718,-10.817785,-3.096997,-10.386200,1.253319,-0.891388,-1.358123,-3.460793,-4.829278,-4.882612,-4.020861,-4.396533,-3.848262,-3.367642,5.808011,4.961422,260.205597,63.396614,29.508083,3.966930,0.983215,-4.810090,0.520739,-6.468086,46.199242,-9.084896,-4.820107,-8.490092,-0.085087,-2.278449,-2.599528,-4.753253,-3.715626,-5.828696,-5.227868,-6.164699,-4.624378,-4.248733,5.091045,4.116973
inj_022.txt,44,17768," ET",tool,0,0.031948,0.042096,0.027825,0.015951,0.021656,0.019997,0.012593,0.003736,0.012573,0.001120,0.007187,0.004528,0.010869,0.005341,0.008060,0.009972,0.007265,0.014064,0.004875,0.007924,0.008439,0.011015,0.019524,0.012718,0.012460,0.011996,0.010890,0.017219,0.014306,0.016605,0.014561,0.016365,0.009820,0.018622,0.013744,0.020132,0.013450,0.016030,0.013243,0.013432,0.020937,0.018458,0.016617,0.013209,0.018107,0.018840,0.014936,0.013181,265.245667,65.482559,30.090342,5.225472,2.731715,-3.079505,1.859456,-5.434478,50.759178,-8.706780,-3.834153,-7.672632,1.092672,-0.777959,-1.438764,-3.357448,-0.827583,-4.500746,-4.176572,-4.423211,-3.089860,-2.938964,6.030501,5.050658,263.912628,64.227089,28.867405,3.939116,0.864357,-4.805637,0.513803,-6.592741,48.632542,-9.216005,-4.812252,-8.507743,-0.178966,-2.366364,-2.761835,-4.847662,-3.690001,-5.965910,-5.434594,-6.414340,-4.767129,-4.323195,5.186048,4.198070
inj_022.txt,45,13,".",tool,0,0.044542,0.032217,0.065075,0.023003,0.014715,0.014535,0.042558,0.029489,0.048776,0.011031,0.031300,0.013239,0.034428,0.034377,0.015285,0.020104,0.003893,0.029552,0.026881,0.035565,0.025896,0.022997,0.163532,0.137608,0.012253,0.011660,0.010231,0.016586,0.013935,0.016192,0.013587,0.015595,0.008949,0.017929,0.013034,0.019427,0.012529,0.015277,0.012422,0.012583,0.020514,0.017915,0.015962,0.012645,0.017444,0.018446,0.014584,0.012819,264.274567,66.831299,32.792004,6.650346,2.396272,-3.527209,2.987824,-4.500933,50.669060,-7.305024,-2.515604,-6.297680,2.254274,0.245961,-1.085374,-2.940884,-2.659517,-3.337402,-2.664585,-2.412253,-1.989463,-1.389443,9.130822,8.113426,261.475372,65.515488,28.798145,3.842505,0.721440,-4.876670,0.437646,-6.899862,45.591240,-9.425591,-4.947480,-8.555992,-0.392843,-2.524623,-2.995687,-5.041818,-3.709934,-6.084727,-5.589332,-6.587368,-4.835852,-4.319106,5.344542,4.317153
inj_022.txt,46,69511,"nearest",tool,0,0.043298,0.058140,0.047738,0.037254,0.051298,0.030814,0.050913,0.039551,0.080750,0.020101,0.042657,0.007374,0.044755,0.025175,0.029131,0.046337,0.014646,0.026003,0.042643,0.044914,0.011539,0.014954,0.018296,0.013435,0.012314,0.011475,0.010475,0.016121,0.013133,0.015529,0.013425,0.015240,0.008741,0.017213,0.012556,0.018832,0.012204,0.014966,0.011544,0.012066,0.019928,0.017756,0.015711,0.012797,0.017250,0.018365,0.017235,0.014948,265.651703,65.980713,30.822977,5.875762,3.490558,-2.851514,3.115759,-3.398667,53.936359,-6.444697,-2.271820,-5.843236,2.385451,-0.208596,-0.361945,-1.919073,-1.101175,-3.697590,-2.919708,-3.314729,-3.695625,-3.009425,5.841846,5.020800,263.593475,64.508575,28.805475,3.879730,0.645868,-4.970633,0.437343,-7.091963,49.084274,-9.350374,-4.991227,-8.506615,-0.485681,-2.688502,-3.090653,-5.195954,-3.819386,-6.133564,-5.650114,-6.636764,-4.916248,-4.351889,5.246377,4.323624
inj_022.txt,47,62,"_",tool,0,0.028310,0.025697,0.021198,0.007378,0.012629,0.009062,0.016536,0.008319,0.012611,0.009503,0.009762,0.004044,0.011315,0.008501,0.009612,0.009338,0.005117,0.011059,0.002476,0.007121,0.003323,0.001903,0.005316,0.005333,0.012235,0.011861,0.010593,0.016131,0.013458,0.015265,0.013510,0.015375,0.009180,0.016803,0.012488,0.018128,0.012183,0.014454,0.011199,0.012268,0.019318,0.017556,0.015939,0.012995,0.016846,0.018183,0.016435,0.014152,264.819458,64.888367,31.308466,4.245595,2.406978,-3.848480,2.088218,-4.991674,46.976170,-7.445636,-3.627782,-7.217706,0.961483,-1.153842,-2.266802,-3.834693,-2.610271,-4.638921,-4.864411,-4.540412,-4.224788,-4.783205,5.213119,4.199862,262.375183,63.961773,28.976912,3.785238,0.629782,-5.080939,0.405415,-7.240371,43.178600,-9.527062,-5.059649,-8.745808,-0.555812,-2.881095,-3.227849,-5.339247,-3.939193,-6.214022,-5.818057,-6.682892,-5.051629,-4.461569,5.210955,4.390835
inj_022.txt,48,74628,"stations",tool,0,0.032529,0.034580,0.014591,0.016213,0.035807,0.049229,0.065945,0.038659,0.102313,0.020520,0.075923,0.057429,0.047924,0.033346,0.066125,0.088403,0.010204,0.027303,0.037317,0.025236,0.053556,0.022019,0.012426,0.023687,0.011945,0.011173,0.009959,0.015424,0.012963,0.014655,0.012961,0.014700,0.008317,0.016141,0.011866,0.017295,0.011360,0.013325,0.010320,0.011450,0.018641,0.016900,0.015159,0.012161,0.016294,0.017738,0.015461,0.013452,267.971283,64.309891,30.401585,5.232206,2.974262,-2.658810,3.619936,-3.445881,45.283485,-5.819828,-1.460355,-4.932570,2.501440,-0.008292,0.543446,-0.890335,-1.587493,-3.611920,-1.972961,-2.618120,-2.032688,-2.145424,6.228123,5.734657,266.295593,63.035168,29.227316,3.784742,0.552313,-5.127989,0.355718,-7.381125,39.280533,-9.567511,-5.086057,-8.764500,-0.650141,-2.995062,-3.387343,-5.460414,-4.012826,-6.312286,-6.019500,-6.873302,-5.234953,-4.599636,5.280168,4.405961
inj_022.txt,49,25,":",tool,0,0.036790,0.040393,0.075836,0.026922,0.024594,0.019252,0.044439,0.023423,0.048628,0.016160,0.044258,0.017408,0.033066,0.024522,0.016297,0.025993,0.004285,0.014013,0.014951,0.025250,0.020952,0.014240,0.108114,0.079551,0.011694,0.010877,0.009213,0.014843,0.012755,0.014664,0.013415,0.014453,0.009319,0.015493,0.012477,0.017646,0.011190,0.012621,0.010570,0.012235,0.017592,0.016554,0.014795,0.011600,0.016678,0.017545,0.014727,0.012984,269.945251,64.901390,33.547104,6.210532,3.236347,-3.250248,3.320052,-4.105395,41.347355,-7.364266,-2.168089,-7.183599,2.409181,-0.313414,-0.803236,-2.174220,-2.238127,-3.526167,-2.694798,-2.504118,-2.054846,-1.957138,8.890296,7.926091,267.241119,63.012054,29.224270,3.752702,0.486812,-5.181180,0.273287,-7.600842,35.436829,-9.699676,-5.174382,-8.770655,-0.816266,-3.115119,-3.485453,-5.522382,-4.110742,-6.366561,-6.102026,-6.951830,-5.275753,-4.658995,5.321871,4.507682
inj_022.txt,50,508," [",tool,0,0.032929,0.039331,0.055090,0.031290,0.033133,0.008855,0.033640,0.035678,0.079927,0.014395,0.030342,0.013160,0.036861,0.019398,0.022213,0.022629,0.004625,0.019007,0.015056,0.026773,0.026472,0.008262,0.008173,0.014442,0.011447,0.010584,0.009733,0.014518,0.012445,0.014273,0.013475,0.014173,0.009080,0.014602,0.012426,0.017165,0.010792,0.011888,0.009738,0.011587,0.016591,0.015975,0.014001,0.011088,0.016186,0.017096,0.015938,0.013593,271.150146,65.674751,32.745342,6.162926,3.219268,-3.932437,2.493494,-4.194776,39.588387,-7.682202,-2.523922,-7.065057,2.305275,-0.104087,-0.629101,-2.408220,-2.323319,-3.548141,-2.861562,-2.728866,-2.918896,-3.867697,6.251681,5.929536,268.823059,64.095543,29.222069,3.834135,0.481148,-5.199605,0.281413,-7.778724,33.641933,-9.678408,-5.217921,-8.593532,-0.920807,-3.202332,-3.573676,-5.628716,-4.124344,-6.416968,-6.216061,-7.067165,-5.352090,-4.714108,5.477933,4.671514
inj_022.txt,51,18714,"Cast",tool,0,0.033522,0.058167,0.046009,0.023434,0.051210,0.024142,0.028629,0.015948,0.029095,0.015200,0.013825,0.006420,0.028202,0.029463,0.033570,0.021598,0.008816,0.009444,0.008146,0.016264,0.009905,0.008162,0.002292,0.007242,0.011278,0.010469,0.009773,0.014425,0.012416,0.013574,0.013214,0.014010,0.009591,0.013729,0.012153,0.016651,0.010578,0.011224,0.009156,0.011001,0.015676,0.015789,0.013443,0.010698,0.016089,0.016687,0.015165,0.013047,273.545013,65.025101,30.638449,5.599360,3.888526,-2.686515,2.778373,-4.158547,37.723309,-6.432277,-2.858082,-6.351468,2.317346,1.443381,0.610880,-2.109299,-1.127062,-3.911222,-3.280617,-3.121035,-3.127267,-3.213557,4.160913,4.380967,271.704926,63.430328,28.545389,3.924581,0.601124,-5.204710,0.276815,-7.860984,32.408756,-9.713182,-5.212466,-8.400395,-0.957606,-3.123111,-3.553480,-5.644873,-4.109191,-6.410791,-6.170125,-7.086534,-5.307612,-4.732216,5.393992,4.740115
inj_022.txt,52,299,"ro",tool,0,0.025714,0.026683,0.017471,0.011586,0.015768,0.040647,0.030965,0.013438,0.046549,0.027885,0.041905,0.023294,0.065764,0.040654,0.085273,0.068265,0.010412,0.023206,0.039405,0.031540,0.020192,0.016863,0.006472,0.007274,0.011062,0.010762,0.009561,0.014208,0.012719,0.013301,0.012977,0.013610,0.009087,0.013272,0.011691,0.016221,0.010112,0.010936,0.009025,0.010437,0.014730,0.015058,0.012671,0.010078,0.015459,0.016022,0.014046,0.011976,275.611511,64.424026,29.305252,5.145836,2.599440,-2.689057,2.700042,-4.727820,33.922226,-6.639696,-1.969254,-7.287269,2.979370,1.314189,1.242336,-1.244261,-1.368105,-3.934804,-1.867171,-2.731488,-3.169497,-3.612822,4.942525,4.526689,273.717743,63.327835,27.981594,3.963745,0.628207,-5.130497,0.249370,-7.891271,28.094521,-9.816002,-5.220670,-8.301442,-0.985118,-3.077874,-3.524601,-5.645218,-4.042939,-6.429597,-6.236632,-7.147029,-5.367011,-4.778455,5.327921,4.729411
inj_022.txt,53,320," (",tool,0,0.039900,0.070193,0.084448,0.039348,0.044051,0.029651,0.055340,0.041202,0.058574,0.043760,0.047498,0.026607,0.069245,0.045910,0.071347,0.063282,0.032354,0.037236,0.037058,0.061663,0.039911,0.013691,0.051370,0.041712,0.010765,0.010333,0.008871,0.013448,0.012277,0.013298,0.012617,0.012853,0.008933,0.012884,0.011800,0.015827,0.010402,0.010762,0.009890,0.010982,0.014013,0.014643,0.012664,0.010015,0.015348,0.015858,0.013520,0.011479,273.177979,65.965881,32.330074,6.396012,3.844681,-2.724491,3.375397,-3.728113,34.380993,-6.455821,-1.854932,-5.993484,3.150599,1.297537,1.244628,-1.533307,0.295311,-2.818601,-1.948876,-2.101449,-2.196623,-2.855644,8.340039,7.884827,270.287567,63.498028,27.995672,3.978645,0.632286,-5.120294,0.208165,-8.059256,28.008230,-9.900639,-5.246101,-8.335462,-1.007224,-3.090121,-3.512601,-5.644390,-4.031735,-6.399014,-6.215501,-7.088261,-5.393980,-4.818681,5.454176,4.838541
inj_022.txt,54,15,"0",tool,0,0.021302,0.046313,0.069129,0.025520,0.035150,0.022538,0.019962,0.023075,0.029564,0.024873,0.015890,0.012139,0.018745,0.022847,0.014025,0.021834,0.032338,0.015070,0.024492,0.030864,0.005753,0.006034,0.007327,0.008448,0.010704,0.010875,0.009563,0.013361,0.012313,0.012994,0.013015,0.012953,0.009207,0.012950,0.011861,0.015861,0.010896,0.010825,0.010453,0.011501,0.014039,0.014780,0.012771,0.010636,0.015561,0.015692,0.013735,0.011642,268.985107,64.756775,30.050827,5.789239,3.766407,-3.024669,2.409714,-4.308452,38.948669,-6.318896,-2.922717,-7.883592,1.909681,1.064360,-0.600154,-2.346553,-0.470153,-3.824904,-2.731830,-3.567205,-3.859339,-4.024251,5.530909,5.621612,266.779663,62.763649,27.797276,4.054133,0.740347,-5.097477,0.230235,-8.073554,34.031670,-9.857613,-5.228054,-8.422719,-0.951978,-3.017884,-3.485479,-5.691186,-4.095742,-6.295761,-6.136057,-7.018340,-5.444694,-4.863686,5.388809,4.801273
inj_022.txt,55,13,".",tool,0,0.041239,0.028444,0.030084,0.017622,0.007484,0.008683,0.012508,0.017546,0.021085,0.024280,0.015514,0.012700,0.017466,0.021345,0.011676,0.012692,0.030012,0.017463,0.014098,0.024081,0.007669,0.005171,0.021140,0.018039,0.010320,0.010847,0.010008,0.013184,0.012280,0.012734,0.012745,0.012829,0.008848,0.012902,0.011396,0.015573,0.010406,0.010360,0.010036,0.011286,0.014204,0.014552,0.012619,0.010516,0.015232,0.015416,0.013161,0.011273,270.201691,65.023865,30.988304,5.782092,2.608837,-3.598676,1.757806,-4.883628,42.517292,-7.187621,-3.173167,-9.285328,1.824053,1.211917,-0.727256,-3.251364,-0.369892,-4.253544,-3.737176,-3.880723,-4.433325,-4.353799,6.069814,6.171956,266.866791,64.095619,27.669870,4.187681,0.832474,-5.056348,0.224585,-8.033776,37.863022,-9.776842,-5.241009,-8.484126,-0.954246,-2.926674,-3.508142,-5.759915,-4.181063,-6.174046,-6.092768,-7.005335,-5.445904,-4.808746,5.358928,4.682832
inj_022.txt,56,19,"4",tool,0,0.015499,0.029619,0.015322,0.017886,0.010543,0.017712,0.015810,0.015211,0.026679,0.033546,0.013230,0.012269,0.014473,0.023642,0.017094,0.010692,0.046784,0.019872,0.010209,0.012009,0.007344,0.002236,0.003966,0.002942,0.010244,0.010444,0.009688,0.012876,0.011798,0.012306,0.012305,0.012563,0.008373,0.012891,0.010910,0.015290,0.009967,0.010111,0.009584,0.010813,0.014328,0.014329,0.012275,0.010225,0.014921,0.015124,0.012845,0.011066,269.257751,65.794281,28.183817,5.049926,3.032727,-3.376474,1.955656,-4.371618,47.458595,-7.135077,-3.062157,-9.551366,1.612941,1.056983,-0.400527,-3.770527,-1.217012,-4.677200,-3.750416,-4.444557,-5.403042,-5.196831,4.305016,4.299061,267.105469,63.952259,27.540077,4.272694,0.936654,-5.034916,0.182849,-7.981167,42.292072,-9.749340,-5.251028,-8.601564,-0.981046,-2.747705,-3.529896,-5.795213,-4.235467,-6.130399,-6.100094,-6.955557,-5.474348,-4.805123,5.389188,4.655046
inj_022.txt,57,9497," mi",tool,0,0.027155,0.025040,0.024259,0.027512,0.033583,0.059849,0.037838,0.030390,0.033977,0.046583,0.062495,0.036166,0.040860,0.098014,0.066045,0.068703,0.045860,0.038537,0.041077,0.031575,0.033314,0.043382,0.040661,0.061162,0.009790,0.010143,0.009191,0.012708,0.011458,0.012181,0.011974,0.012379,0.008117,0.013048,0.010491,0.015059,0.009496,0.009903,0.009307,0.010266,0.014777,0.014220,0.011962,0.009822,0.014621,0.014851,0.012181,0.010581,272.786133,65.663635,29.154379,6.067916,4.256586,-1.699174,3.154105,-3.457664,50.383911,-6.421423,-1.227613,-7.275482,3.189491,2.690440,1.398590,-1.414130,-0.412118,-2.954728,-2.212432,-3.220677,-2.487436,-2.148255,6.592947,6.393730,270.441772,64.422096,27.290056,4.356481,1.136308,-4.981734,0.230344,-7.847915,44.834549,-9.722647,-5.224860,-8.701431,-0.994191,-2.684474,-3.516456,-5.855388,-4.218596,-6.109178,-6.155332,-6.967865,-5.568673,-4.866543,5.427543,4.637459
inj_022.txt,58,701,") ",tool,0,0.031195,0.036369,0.082330,0.038750,0.035556,0.039289,0.052400,0.051260,0.084797,0.040573,0.041038,0.042696,0.063094,0.075870,0.045202,0.047421,0.039603,0.033685,0.034121,0.042077,0.039200,0.023618,0.155321,0.110723,0.009597,0.009671,0.008778,0.012583,0.011460,0.012829,0.012033,0.012332,0.007978,0.013436,0.010990,0.015276,0.009557,0.011017,0.009894,0.010858,0.015126,0.014248,0.012105,0.009930,0.014826,0.015313,0.012561,0.011387,274.502930,66.048492,31.664783,7.344709,4.242524,-2.156307,3.476264,-2.932040,49.273346,-7.062197,-1.835223,-8.297363,3.447690,2.703892,1.002395,-1.118815,-0.356197,-2.537827,-1.431357,-1.700170,-1.364868,-1.336606,10.021045,8.769471,271.944183,64.117180,27.356873,4.379486,1.137153,-4.904583,0.237941,-7.702991,42.094757,-9.834590,-5.251266,-8.917638,-1.029947,-2.679858,-3.550808,-5.863745,-4.168340,-6.077939,-6.159765,-6.959030,-5.581181,-4.839374,5.653443,4.802945
inj_022.txt,59,9257," Church",tool,0,0.058583,0.062021,0.038536,0.027294,0.052071,0.047246,0.031123,0.019322,0.044864,0.038857,0.036329,0.015925,0.065429,0.057381,0.061187,0.048073,0.023506,0.028591,0.031915,0.048726,0.018304,0.014509,0.005232,0.010863,0.009569,0.009450,0.009349,0.012663,0.011510,0.013060,0.012357,0.012538,0.008646,0.013239,0.011138,0.015347,0.009959,0.011759,0.010085,0.011001,0.015108,0.014192,0.012009,0.010034,0.015048,0.015229,0.014710,0.012765,276.369965,66.071312,29.645920,6.632453,4.256842,-1.932483,2.815423,-3.898176,46.995350,-4.506640,-1.798260,-5.295761,3.639097,2.399474,1.374699,-1.243024,0.406378,-3.342940,-1.902538,-2.062547,-2.893680,-2.987333,5.475070,5.079432,273.677673,64.307213,27.315779,4.457124,1.166216,-4.894451,0.279379,-7.670474,40.974010,-9.798867,-5.188018,-8.958978,-0.980864,-2.584980,-3.486665,-5.831818,-4.052929,-5.991081,-6.041502,-6.883190,-5.471467,-4.743162,5.686254,4.841453
